timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-10T17:16:49,codecarbon,1af650cf-2158-455b-adde-49d8650ee1d8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.358584300000075,2.2026570414649826e-05,4.110520462400772e-06,130.0,10.511285184200634,10.0,0.0001934445211111,1.5642234736000342e-05,1.4878860277778788e-05,0.0002239656161248,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:16:59,codecarbon,64288a21-f911-4b9e-a5c5-7aca0bb75749,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.633238099999289,1.902412768834203e-05,4.106011233988806e-06,130.0,10.347320016902076,10.0,0.0001672586788888,1.331389953999982e-05,1.2864275277777575e-05,0.0001934368537066,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:17:11,codecarbon,f1a994a9-cd28-4e65-aa63-3ae65d5beb4a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.174892400000317,2.55082571538798e-05,4.13096382924478e-06,130.0,11.292744972644268,10.0,0.0002228612063889,1.936612660399968e-05,1.7139986666668645e-05,0.0002593673196595,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:17:27,codecarbon,6b657d21-9061-4e11-a894-4c94232b9869,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.600324400000318,3.949162957634621e-05,4.113572409734915e-06,130.0,10.600966763223765,10.0,0.0003466211088888,2.8266689280000146e-05,2.6662101944445263e-05,0.0004015499001133,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:17:39,codecarbon,80349e13-0e3d-4b0a-a58e-8d329f33fb09,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.018042399999104,2.888047321085549e-05,4.115175082279239e-06,130.0,10.679294751677515,10.0,0.0002533551077777,2.0813627762000103e-05,1.9487192500001685e-05,0.0002936559280397,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:17:53,codecarbon,d6c196f6-544c-4576-9c3b-87a56cbf8219,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.261729699999705,3.404180805358571e-05,4.1204214238075255e-06,130.0,10.91019637972066,10.0,0.0002981764283333,2.502529779800037e-05,2.293452527777744e-05,0.0003461362514091,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:18:05,codecarbon,b36b6c50-4aad-4c08-aa57-990f36c91d6f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.094298800000615,2.1000887476588507e-05,4.122429464990544e-06,130.0,11.232363194301856,10.0,0.0001835417530555,1.5885012708000655e-05,1.4109731944447252e-05,0.000213536497708,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:18:16,codecarbon,efe7a730-e520-42e8-b640-a2277dbef790,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.067562799998996,2.0832758890844825e-05,4.111001622091186e-06,130.0,10.524417570234275,10.0,0.0001829445547222,1.481167851600032e-05,1.4070737222219678e-05,0.0002118269704604,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:18:27,codecarbon,8b733196-64d0-4249-ad84-0bda177db502,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.118446599999516,2.104004004305144e-05,4.110629979621831e-06,130.0,10.524318514601504,10.0,0.0001847638975,1.4959178634000106e-05,1.4211523888889132e-05,0.0002139346000228,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:18:37,codecarbon,85cce5fb-024c-4e3c-9365-520e8cf568a9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.758300999999847,1.9539805922515857e-05,4.106466976871889e-06,130.0,10.36871172879076,10.0,0.0001717671763888,1.3701122071999722e-05,1.3211958611110378e-05,0.0001986802570719,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:18:47,codecarbon,7d5131e8-7ca3-49ef-bc51-6f54bd29ac19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.798227000001134,1.9720903900037973e-05,4.110039791788365e-06,130.0,10.522120866557444,10.0,0.0001731833494444,1.4018344548000564e-05,1.331996277777863e-05,0.0002005216567702,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:19:00,codecarbon,acad7651-1671-4dbe-b059-5fa3378df2ff,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.0532858000005945,2.967338585442e-05,4.2070301269257375e-06,130.0,14.031328118162037,10.0,0.0002546441516666,2.7486966433999845e-05,1.9587125833332826e-05,0.0003017182439339,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:19:07,codecarbon,ac4c6371-bfdb-477b-ac54-0e996196658d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.227537900000243,5.0342642532923865e-06,4.101106982759057e-06,130.0,10.270288269261082,10.0,4.428349611112532e-05,3.4994472440002047e-06,3.4053294444472867e-06,5.1188272799572806e-05,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:19:15,codecarbon,7333cfbf-6156-428f-97a0-52eb7b4c5486,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.16947909999908,1.9263939525561682e-07,1.6472239243588737e-07,130.0,10.8086839675672,10.0,4.217484916662216e-05,3.5080583620002853e-06,3.2431847222192625e-06,4.89260922508417e-05,0.0,Canada,CAN,quebec,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-71.2,46.8,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:19:22,codecarbon,c11e39ae-8f64-4ccc-adfb-795deb138227,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2211016999990534,5.000449225678955e-06,4.095030926320741e-06,130.0,10.044927848684749,10.0,4.405221166666707e-05,3.4047249460001858e-06,3.3875058333301743e-06,5.084444244599743e-05,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:19:29,codecarbon,4a095741-ea48-4f85-bb2c-800b3a4aade3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.321546399998624,5.420436548175951e-06,4.101586253938261e-06,130.0,10.28695459061779,10.0,4.767483861105575e-05,3.773614129999776e-06,3.666410277775059e-06,5.511486301883059e-05,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:19:36,codecarbon,1db49798-5d23-4fd6-9c08-25da61b9dfbf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.313818300001003,5.380167049816334e-06,4.0950617370851255e-06,130.0,10.061511349617644,10.0,4.739187916664175e-05,3.668891823999272e-06,3.6446327777765776e-06,5.47054037684176e-05,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:19:44,codecarbon,122a9baa-99a9-4197-8646-dc1a6e0ae5b4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3461172999996052,2.219773227681507e-07,1.6490191662213674e-07,130.0,10.915021792416905,10.0,4.856394472222848e-05,4.078614373999832e-06,3.7347097222209417e-06,5.637726881844925e-05,0.0,Canada,CAN,quebec,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-71.2,46.8,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:19:50,codecarbon,1476f75f-9c59-4af4-a056-d3c37cd6b063,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0459291999995912,4.272124079637741e-06,4.084525109002991e-06,130.0,9.801640151051895,10.0,3.769710027776354e-05,2.8438911640000022e-06,2.897859166665108e-06,4.343885060842865e-05,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:19:56,codecarbon,dc681898-526a-40be-a0e2-839a73b31cb4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0243657999999414,4.1915499123804485e-06,4.0918487442480885e-06,130.0,9.990970690667268,10.0,3.69386694444529e-05,2.840280050001032e-06,2.8406249999989086e-06,4.261957449445284e-05,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:20:03,codecarbon,5e37f462-2984-4ae4-963e-d669b6f1be25,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.073848200001521,4.393250141250121e-06,4.091127722935046e-06,130.0,9.932496475675205,10.0,3.873170166666569e-05,2.960280145999916e-06,2.9784755555586647e-06,4.467045736822427e-05,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:20:09,codecarbon,d4f609cd-f1a4-45f7-913f-46b4450e9aa7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1564303999984986,4.725970454314485e-06,4.08668818661341e-06,130.0,9.771884270528478,10.0,4.170996555552746e-05,3.1361136200004983e-06,3.207469999996546e-06,4.805354917552451e-05,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:20:16,codecarbon,080117e6-8506-45ce-8ec6-4e633325cd39,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1396767999995063,4.676029023211655e-06,4.102943065274014e-06,130.0,10.361839865054623,10.0,4.110706527774508e-05,3.277502622000758e-06,3.1611780555522274e-06,4.754574595529807e-05,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:20:22,codecarbon,268db292-3b1b-492e-a676-de6f653d7450,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1779730999987803,4.81982674664231e-06,4.091627174378855e-06,130.0,9.95707364219475,10.0,4.248510500000925e-05,3.255558159998874e-06,3.267214444440469e-06,4.900787760444859e-05,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:20:32,codecarbon,42ce8cea-fa1b-44dc-91ea-fbe941dadf45,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.4434066000012535,1.824759489635593e-05,4.106667820214966e-06,130.0,10.365336126592831,10.0,0.0001604116005555,1.2791121343999796e-05,1.2338365833334644e-05,0.0001855410877329,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:20:43,codecarbon,f19ab5e3-640e-4ac0-8ef5-0c230293a182,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.1117677000002,2.0992906089951216e-05,4.106780143774999e-06,130.0,10.37232595582871,10.0,0.0001845365816666,1.4724734001998752e-05,1.4194027499999922e-05,0.0002134553431686,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
2025-11-10T17:20:55,codecarbon,c9118409-33ae-43f3-873b-297a1cef46b4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.896571799999947,2.423339685229619e-05,4.109743368561443e-06,130.0,10.47230097131558,10.0,0.0002128800122221,1.715001372000046e-05,1.637454611110722e-05,0.0002464045720532,0.0,Brazil,BRA,minas gerais,,,Windows-11-10.0.26100-SP0,3.14.0,3.0.8,4,Intel(R) Core(TM) i3-9100F CPU @ 3.60GHz,1,1 x NVIDIA GeForce GTX 1650,-43.9572,-19.9029,15.928089141845703,machine,N,1.0,0.0
